150290,ENSG00000167065
51042,ENSG00000142684
345062,ENSG00000189099
7700,ENSG00000131127
55848,ENSG00000107020
10002,ENSG00000278570
55851,ENSG00000205155
79473,ENSG00000181001
10398,ENSG00000101335
11211,ENSG00000111432
25880,ENSG00000184857
8649,ENSG00000109270
58487,ENSG00000137504
51554,ENSG00000129048
120376,ENSG00000214290
6205,ENSG00000142534
4956,ENSG00000155087
55222,ENSG00000172731
84937,ENSG00000186187
58476,ENSG00000078804
221424,ENSG00000204052
653238,ENSG00000226259
8326,ENSG00000188763
54763,ENSG00000065371
170589,ENSG00000149735
10376,ENSG00000123416
257313,ENSG00000188958
729956,ENSG00000187902
150678,ENSG00000172428
3094,ENSG00000169567
9074,ENSG00000184697
374768,ENSG00000181323
4736,ENSG00000198755
128977,ENSG00000242259
136,ENSG00000170425
144347,ENSG00000178882
390067,ENSG00000181616
400720,ENSG00000197128
415116,ENSG00000198355
6500,ENSG00000113558
3120,ENSG00000232629
386618,ENSG00000180332
284382,ENSG00000181786
54866,ENSG00000166143
10715,ENSG00000223802
51187,ENSG00000137876
4050,ENSG00000227507
147011,ENSG00000167525
282763,ENSG00000167355
79886,ENSG00000120159
53842,ENSG00000177300
420,ENSG00000111339
81615,ENSG00000152128
25906,ENSG00000110200
3090,ENSG00000177374
6218,ENSG00000182774
6218,ENSG00000182774
642623,ENSG00000255009
3820,ENSG00000111796
135398,ENSG00000197261
55145,ENSG00000131931
56413,ENSG00000213906
100506581,ENSG00000260456
55216,ENSG00000150776
79680,ENSG00000215012
926,ENSG00000172116
642843,ENSG00000187959
51738,ENSG00000157017
9341,ENSG00000049245
123775,ENSG00000166455
116159,ENSG00000166265
1382,ENSG00000143320
4359,ENSG00000158887
92610,ENSG00000145365
3146,ENSG00000189403
10093,ENSG00000241553
10284,ENSG00000150459
126364,ENSG00000175489
2212,ENSG00000143226
54765,ENSG00000166326
2657,ENSG00000130283
55022,ENSG00000153823
84233,ENSG00000171202
7070,ENSG00000154096
94103,ENSG00000172057
55651,ENSG00000145912
3931,ENSG00000213398
26253,ENSG00000166523
374882,ENSG00000105518
56654,ENSG00000107281
84941,ENSG00000196684
53340,ENSG00000064199
119695,ENSG00000279270
83881,ENSG00000185155
4681,ENSG00000158747
27189,ENSG00000124391
29984,ENSG00000173156
10936,ENSG00000119737
84153,ENSG00000172922
2272,ENSG00000189283
23201,ENSG00000054965
27306,ENSG00000163106
3552,ENSG00000115008
126306,ENSG00000167476
157378,ENSG00000164983
51012,ENSG00000101166
124512,ENSG00000181038
11272,ENSG00000111215
54478,ENSG00000129195
50604,ENSG00000162891
339168,ENSG00000182896
362,ENSG00000161798
6248,ENSG00000215695
283377,ENSG00000176422
7643,ENSG00000213988
161198,ENSG00000176435
25874,ENSG00000143158
11041,ENSG00000174684
256281,ENSG00000183828
2357,ENSG00000171051
284348,ENSG00000159871
374659,ENSG00000184508
728233,ENSG00000274602
119679,ENSG00000205495
154150,ENSG00000112273
51155,ENSG00000189159
241,ENSG00000132965
4974,ENSG00000126861
221749,ENSG00000168994
9242,ENSG00000178860
162073,ENSG00000205730
5996,ENSG00000090104
122664,ENSG00000179636
80007,ENSG00000119965
7562,ENSG00000182141
339669,ENSG00000185264
55138,ENSG00000171847
101060200,ENSG00000214029
390790,ENSG00000141748
5020,ENSG00000101405
10739,ENSG00000128253
283870,ENSG00000182685
129852,ENSG00000177994
643236,ENSG00000187783
7124,ENSG00000232810
6119,ENSG00000106399
220202,ENSG00000179774
50700,ENSG00000080511
10630,ENSG00000162493
645836,ENSG00000225327
4277,ENSG00000204516
2018,ENSG00000170370
1559,ENSG00000138109
222894,ENSG00000146618
6647,ENSG00000142168
56246,ENSG00000170262
57149,ENSG00000102897
399474,ENSG00000253304
100129669,ENSG00000205442
84888,ENSG00000138600
64581,ENSG00000172243
356,ENSG00000117560
2524,ENSG00000176920
79097,ENSG00000150244
1539,ENSG00000155833
7039,ENSG00000163235
131076,ENSG00000160124
122616,ENSG00000140104
401447,ENSG00000230549
441549,ENSG00000185267
10750,ENSG00000154016
199,ENSG00000204472
10944,ENSG00000110696
200504,ENSG00000183607
7675,ENSG00000197961
7741,ENSG00000197062
2814,ENSG00000178732
25770,ENSG00000100249
57823,ENSG00000026751
4256,ENSG00000111341
64792,ENSG00000128581
100303453,ENSG00000270106
84285,ENSG00000175376
6477,ENSG00000196470
56,ENSG00000134940
343702,ENSG00000260903
3306,ENSG00000126803
65260,ENSG00000162377
80777,ENSG00000103018
254263,ENSG00000174871
10248,ENSG00000172336
389136,ENSG00000206538
388199,ENSG00000255378
84334,ENSG00000256053
9412,ENSG00000152944
113130,ENSG00000146670
5933,ENSG00000080839
155465,ENSG00000173467
124783,ENSG00000184361
727956,ENSG00000215837
140883,ENSG00000275004
5010,ENSG00000013297
4880,ENSG00000163273
84667,ENSG00000179111
3304,ENSG00000204388
128861,ENSG00000131059
389158,ENSG00000231213
1070,ENSG00000153140
9943,ENSG00000172939
120146,ENSG00000204450
54069,ENSG00000159055
51019,ENSG00000120860
85395,ENSG00000160256
132625,ENSG00000179059
57085,ENSG00000177674
64600,ENSG00000158786
64407,ENSG00000150681
255762,ENSG00000155714
123228,ENSG00000166192
50856,ENSG00000111729
118812,ENSG00000171160
345643,ENSG00000234602
26022,ENSG00000006042
79865,ENSG00000112195
1557,ENSG00000165841
152007,ENSG00000122694
119392,ENSG00000156384
51335,ENSG00000182768
146894,ENSG00000161649
124961,ENSG00000180787
338761,ENSG00000186897
84328,ENSG00000162441
390212,ENSG00000175514
100271846,ENSG00000268964
25840,ENSG00000185432
59285,ENSG00000130433
131474,ENSG00000163528
51529,ENSG00000141552
653333,ENSG00000145002
7432,ENSG00000146469
201164,ENSG00000179598
246777,ENSG00000258484
219957,ENSG00000186513
100529262,ENSG00000268975
7322,ENSG00000131508
26157,ENSG00000106560
653061,ENSG00000261739
83639,ENSG00000131126
5437,ENSG00000163882
91120,ENSG00000197124
881,ENSG00000185972
90204,ENSG00000168612
729786,ENSG00000181984
286257,ENSG00000148362
28959,ENSG00000106565
199746,ENSG00000161265
100132979,ENSG00000185182
390535,ENSG00000175676
84203,ENSG00000168454
388969,ENSG00000168887
84103,ENSG00000138813
5093,ENSG00000169564
26515,ENSG00000132286
79002,ENSG00000123144
729648,ENSG00000224689
10089,ENSG00000173338
5133,ENSG00000188389
160298,ENSG00000180878
5439,ENSG00000005075
8629,ENSG00000234616
143241,ENSG00000170788
94030,ENSG00000131409
3763,ENSG00000157542
79290,ENSG00000256574
7381,ENSG00000156467
9536,ENSG00000148344
3956,ENSG00000100097
8820,ENSG00000163666
286053,ENSG00000156831
221336,ENSG00000151917
9831,ENSG00000183309
3802,ENSG00000125498
30834,ENSG00000066379
152015,ENSG00000114547
28991,ENSG00000170619
140767,ENSG00000152954
3458,ENSG00000111537
26211,ENSG00000213215
27156,ENSG00000100218
56123,ENSG00000187372
5368,ENSG00000168081
4700,ENSG00000184983
196913,ENSG00000205611
7832,ENSG00000159388
161145,ENSG00000198133
10550,ENSG00000144746
548644,ENSG00000168255
3805,ENSG00000189013
220388,ENSG00000179071
83543,ENSG00000126878
11243,ENSG00000160783
168417,ENSG00000197123
974,ENSG00000007312
55670,ENSG00000215193
83758,ENSG00000139194
84309,ENSG00000168101
3601,ENSG00000134470
54998,ENSG00000175756
284390,ENSG00000197054
255919,ENSG00000205423
93081,ENSG00000151287
7703,ENSG00000277258
7324,ENSG00000170142
146722,ENSG00000186074
1506,ENSG00000141086
9284,ENSG00000183426
79363,ENSG00000132881
7167,ENSG00000111669
79698,ENSG00000165061
138255,ENSG00000204711
219473,ENSG00000280314
10577,ENSG00000119655
728957,ENSG00000215343
1265,ENSG00000064666
90273,ENSG00000007129
84752,ENSG00000237172
256227,ENSG00000105889
5877,ENSG00000183155
398,ENSG00000242173
341032,ENSG00000150750
90141,ENSG00000140025
29949,ENSG00000142224
10285,ENSG00000119953
196264,ENSG00000160588
284307,ENSG00000171649
100507679,ENSG00000261272
8431,ENSG00000131910
6135,ENSG00000142676
91283,ENSG00000066697
56670,ENSG00000198829
63036,ENSG00000142615
10186,ENSG00000183722
84294,ENSG00000147679
387778,ENSG00000204710
8740,ENSG00000125735
56132,ENSG00000113205
339324,ENSG00000254004
100128569,ENSG00000183397
51218,ENSG00000182512
100130742,ENSG00000214954
93661,ENSG00000177938
84836,ENSG00000114779
3148,ENSG00000164104
140686,ENSG00000124116
7528,ENSG00000100811
919,ENSG00000198821
858,ENSG00000105971
152816,ENSG00000174792
2323,ENSG00000090554
171558,ENSG00000171611
126393,ENSG00000004776
129025,ENSG00000169548
374872,ENSG00000188305
259215,ENSG00000204424
8399,ENSG00000069764
84868,ENSG00000135077
148753,ENSG00000143340
113177,ENSG00000099840
140838,ENSG00000170191
11161,ENSG00000133935
4712,ENSG00000165264
79736,ENSG00000172171
127540,ENSG00000176256
9274,ENSG00000099385
7485,ENSG00000182093
7428,ENSG00000134086
136263,ENSG00000165120
10179,ENSG00000076053
375607,ENSG00000167011
9518,ENSG00000130513
51661,ENSG00000079150
80194,ENSG00000172663
55007,ENSG00000100376
53833,ENSG00000174564
84820,ENSG00000214783
53820,ENSG00000183145
114899,ENSG00000082196
50852,ENSG00000163519
51053,ENSG00000112312
148581,ENSG00000177414
51646,ENSG00000119801
2647,ENSG00000135441
26085,ENSG00000167759
4680,ENSG00000086548
127124,ENSG00000151418
3976,ENSG00000128342
389073,ENSG00000188674
1524,ENSG00000168329
5074,ENSG00000177425
9913,ENSG00000119760
152573,ENSG00000178343
148109,ENSG00000177558
57343,ENSG00000131845
339390,ENSG00000182566
55194,ENSG00000142694
147381,ENSG00000141668
4637,ENSG00000092841
2939,ENSG00000244067
83638,ENSG00000175573
55967,ENSG00000184752
474,ENSG00000172238
79077,ENSG00000179958
7178,ENSG00000133112
29844,ENSG00000105619
5911,ENSG00000125249
245711,ENSG00000163806
400916,ENSG00000250479
10920,ENSG00000198612
55248,ENSG00000065600
55573,ENSG00000091527
647589,ENSG00000227059
55211,ENSG00000121570
9349,ENSG00000125691
3557,ENSG00000136689
64975,ENSG00000182154
55900,ENSG00000089335
283219,ENSG00000188997
65243,ENSG00000187801
55279,ENSG00000175105
859,ENSG00000182533
339,ENSG00000111701
221662,ENSG00000112183
56971,ENSG00000186567
4656,ENSG00000122180
8896,ENSG00000106245
1647,ENSG00000116717
3559,ENSG00000134460
7697,ENSG00000197008
132299,ENSG00000145247
401720,ENSG00000261308
387914,ENSG00000180730
25842,ENSG00000111875
339416,ENSG00000183831
7123,ENSG00000163815
54785,ENSG00000196544
4188,ENSG00000112559
3821,ENSG00000134545
221044,ENSG00000165623
11145,ENSG00000176485
654254,ENSG00000186777
54407,ENSG00000134294
26099,ENSG00000055070
6620,ENSG00000074317
285016,ENSG00000189292
740,ENSG00000149792
2843,ENSG00000204882
181,ENSG00000159723
3779,ENSG00000145936
57798,ENSG00000157259
2287,ENSG00000100442
374928,ENSG00000152439
135250,ENSG00000164520
57045,ENSG00000128791
93273,ENSG00000186007
91464,ENSG00000175329
118932,ENSG00000152766
23089,ENSG00000242265
26355,ENSG00000114023
442319,ENSG00000214652
909,ENSG00000158477
445328,ENSG00000213214
64284,ENSG00000124839
114757,ENSG00000161544
26254,ENSG00000188770
1176,ENSG00000177879
84191,ENSG00000166797
441234,ENSG00000182111
51032,ENSG00000215704
6884,ENSG00000197780
3068,ENSG00000143321
196383,ENSG00000150977
142683,ENSG00000158764
352954,ENSG00000239521
80345,ENSG00000196812
100507421,ENSG00000261115
5827,ENSG00000176894
9270,ENSG00000119185
51647,ENSG00000166595
57215,ENSG00000168286
6728,ENSG00000153037
81931,ENSG00000184635
6631,ENSG00000124562
728113,ENSG00000264230
285601,ENSG00000178015
4701,ENSG00000267855
125113,ENSG00000213424
401236,ENSG00000230873
7335,ENSG00000244687
347730,ENSG00000162951
7291,ENSG00000122691
399949,ENSG00000183644
1933,ENSG00000114942
869,ENSG00000102924
150297,ENSG00000205856
5228,ENSG00000119630
54492,ENSG00000214357
665,ENSG00000104765
5655,ENSG00000129451
8396,ENSG00000276293
1733,ENSG00000211452
1834,ENSG00000152591
89927,ENSG00000166780
79794,ENSG00000111412
90874,ENSG00000143067
2255,ENSG00000070193
1026,ENSG00000124762
4345,ENSG00000091972
29095,ENSG00000123353
100533179,ENSG00000258984
3218,ENSG00000120068
100287404,ENSG00000248920
390999,ENSG00000116726
151647,ENSG00000163377
100129792,ENSG00000198865
28512,ENSG00000197885
340205,ENSG00000161911
84279,ENSG00000135617
148198,ENSG00000197360
124751,ENSG00000184619
7280,ENSG00000137267
196410,ENSG00000170439
91942,ENSG00000164182
116535,ENSG00000172935
56124,ENSG00000120328
129521,ENSG00000204640
467,ENSG00000162772
114026,ENSG00000141946
286075,ENSG00000181135
1805,ENSG00000143196
80303,ENSG00000115468
10551,ENSG00000106541
282969,ENSG00000148803
3855,ENSG00000135480
4066,ENSG00000104903
9166,ENSG00000147654
5653,ENSG00000167755
80028,ENSG00000155034
10687,ENSG00000240694
375757,ENSG00000175854
347,ENSG00000189058
92342,ENSG00000171806
219621,ENSG00000183346
84684,ENSG00000168348
415117,ENSG00000178750
1237,ENSG00000179934
2641,ENSG00000115263
129530,ENSG00000144214
154807,ENSG00000196715
338442,ENSG00000182782
100526825,ENSG00000254959
4702,ENSG00000119421
56133,ENSG00000112852
79006,ENSG00000103260
9464,ENSG00000164107
6591,ENSG00000019549
113730,ENSG00000130487
144110,ENSG00000151117
11314,ENSG00000167851
113178,ENSG00000227500
2029,ENSG00000143420
51250,ENSG00000130349
5322,ENSG00000127472
2214,ENSG00000203747
7809,ENSG00000162399
27091,ENSG00000075429
25932,ENSG00000169504
4189,ENSG00000128590
10249,ENSG00000149124
100287327,ENSG00000249104
3109,ENSG00000242574
56929,ENSG00000145780
5438,ENSG00000105258
10094,ENSG00000111229
100526773,ENSG00000249139
54584,ENSG00000185838
100287238,ENSG00000232399
55335,ENSG00000165028
414062,ENSG00000277796
729767,ENSG00000213822
127018,ENSG00000143353
161247,ENSG00000139914
5202,ENSG00000143256
5433,ENSG00000144231
401036,ENSG00000182177
4332,ENSG00000163563
10471,ENSG00000204220
9377,ENSG00000178741
730130,ENSG00000234224
55340,ENSG00000196329
388389,ENSG00000167131
390093,ENSG00000279000
220213,ENSG00000165312
90634,ENSG00000139597
3087,ENSG00000152804
54622,ENSG00000185305
441282,ENSG00000227471
5052,ENSG00000117450
219938,ENSG00000166118
60436,ENSG00000118707
91272,ENSG00000145919
201181,ENSG00000187595
3903,ENSG00000167613
653390,ENSG00000103472
857,ENSG00000105974
56125,ENSG00000197479
92595,ENSG00000169951
2210,ENSG00000198019
5359,ENSG00000188313
11020,ENSG00000100360
56672,ENSG00000166452
91409,ENSG00000152076
885,ENSG00000187094
5881,ENSG00000169750
10912,ENSG00000130222
4762,ENSG00000181965
161514,ENSG00000167139
360030,ENSG00000205857
114971,ENSG00000110536
51060,ENSG00000117862
2971,ENSG00000122034
389,ENSG00000155366
90580,ENSG00000142444
8325,ENSG00000177283
340719,ENSG00000188613
126006,ENSG00000174788
152,ENSG00000184160
7773,ENSG00000159882
2940,ENSG00000174156
84984,ENSG00000174007
51293,ENSG00000167775
195827,ENSG00000158122
72,ENSG00000163017
23430,ENSG00000095917
80723,ENSG00000168917
57615,ENSG00000229676
29100,ENSG00000168701
51341,ENSG00000178951
132430,ENSG00000254535
54851,ENSG00000168876
150368,ENSG00000177096
246721,ENSG00000228049
162517,ENSG00000177294
57412,ENSG00000214435
1562,ENSG00000108242
90861,ENSG00000206053
1511,ENSG00000100448
7567,ENSG00000157429
440699,ENSG00000162763
25950,ENSG00000122481
713,ENSG00000173369
27246,ENSG00000265491
150921,ENSG00000163792
4254,ENSG00000049130
387509,ENSG00000158292
5947,ENSG00000114115
2213,ENSG00000072694
93129,ENSG00000175938
90050,ENSG00000140067
8742,ENSG00000239697
11335,ENSG00000122565
55319,ENSG00000198498
3958,ENSG00000131981
6882,ENSG00000064995
440097,ENSG00000185610
79679,ENSG00000134258
54766,ENSG00000137707
100129460,ENSG00000229358
2668,ENSG00000168621
168374,ENSG00000146757
2204,ENSG00000186431
6139,ENSG00000265681
79962,ENSG00000178401
10190,ENSG00000115514
4142,ENSG00000130368
64789,ENSG00000164002
8490,ENSG00000143248
332,ENSG00000089685
694,ENSG00000133639
387787,ENSG00000175536
100129543,ENSG00000183850
245806,ENSG00000170162
84276,ENSG00000145029
94241,ENSG00000164938
9249,ENSG00000162496
5936,ENSG00000173933
134864,ENSG00000146399
27006,ENSG00000070388
10878,ENSG00000116785
1122,ENSG00000203668
1381,ENSG00000166426
254272,ENSG00000189375
79003,ENSG00000167842
201516,ENSG00000180532
55317,ENSG00000125843
8477,ENSG00000140030
939,ENSG00000139193
8835,ENSG00000120833
79102,ENSG00000173456
5412,ENSG00000122042
2249,ENSG00000075388
84288,ENSG00000203666
1027,ENSG00000111276
255027,ENSG00000156968
11009,ENSG00000162892
166,ENSG00000104964
441864,ENSG00000248385
388630,ENSG00000269113
91574,ENSG00000130921
113829,ENSG00000176087
157657,ENSG00000156172
43847,ENSG00000129437
23468,ENSG00000094916
390231,ENSG00000214414
221895,ENSG00000153814
387521,ENSG00000240849
63948,ENSG00000143006
11074,ENSG00000204616
145553,ENSG00000213920
8190,ENSG00000261857
79031,ENSG00000115539
79669,ENSG00000114529
11337,ENSG00000170296
27346,ENSG00000109084
375133,ENSG00000183506
80143,ENSG00000052723
3479,ENSG00000017427
7705,ENSG00000167635
283129,ENSG00000168070
79036,ENSG00000105700
83943,ENSG00000184903
84948,ENSG00000179886
339448,ENSG00000198912
80763,ENSG00000134548
126123,ENSG00000161652
51596,ENSG00000112514
255812,ENSG00000185485
10361,ENSG00000158806
84650,ENSG00000123179
155051,ENSG00000127377
399818,ENSG00000203791
84310,ENSG00000146540
93974,ENSG00000130770
8382,ENSG00000112981
79037,ENSG00000213413
7325,ENSG00000182247
2764,ENSG00000197045
54811,ENSG00000171466
58495,ENSG00000125850
651746,ENSG00000164236
7837,ENSG00000130508
58485,ENSG00000170043
157310,ENSG00000134020
2300,ENSG00000176678
92086,ENSG00000149435
647174,ENSG00000253309
25805,ENSG00000095739
64776,ENSG00000137720
26511,ENSG00000109220
340348,ENSG00000158457
55776,ENSG00000112167
29992,ENSG00000085514
8510,ENSG00000189409
79629,ENSG00000099330
51326,ENSG00000185829
285973,ENSG00000181652
7805,ENSG00000162511
100287144,ENSG00000231396
162989,ENSG00000160570
51444,ENSG00000134758
